# in_testing: False
# method: euler
# panel: scan_nu_nmda
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 1}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
index,nu_nmda,n_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
1691,399.09999999999035935616,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89105165936405228422,0.00000108281226225080,0.03897097032651167248,0.00000060530221965864,0.79329722029058680199,0.39962459999644794895,0.96743456582416131884,0.00037197312403875599,0.53188848703947244623,-0.00272372171388859030,0.00000000295474355264,0.00000000000000000000,0,,,
1692,399.19999999999038209353,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89101573186320592868,0.00000103088910960485,0.03898358841916339107,0.00000059142655833892,0.79395826036630245959,0.39575161584365187162,0.96774577203777512047,0.00036347902231513704,0.52150104291995824646,-0.00272460222381391446,0.00000000288707346019,0.00000000000000000000,0,,,
1693,399.29999999999040483090,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89102426050678218417,0.00000103742552885483,0.03898101891765995419,0.00000060356012747028,0.79537319809075190946,0.40466490133796068074,0.96768247140993801647,0.00037095209278494820,0.51827243597992256330,-0.00272442296919002229,0.00000000294633470504,0.00000000000000000000,0,,,
1694,399.39999999999037072484,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89099003724805925231,0.00000101986120467046,0.03899337048783719367,0.00000057959623003335,0.79883719106522654840,0.40200307883465169478,0.96798713938128133627,0.00035619694047990346,0.51897486402676618056,-0.00272528490461618330,0.00000000282930132295,0.00000000000000000000,0,,,
1695,399.49999999999033661879,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89097455883749887562,0.00000098623004400143,0.03899801469276996391,0.00000057162963881132,0.80394874719166975474,0.40507137616459432117,0.96810155933167529874,0.00035131092472034481,0.52676122870124564290,-0.00272560890117061255,0.00000000279043143415,0.00000000000000000000,0,,,
1696,399.59999999999035935616,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89096742102135806363,0.00000099302914798686,0.03900144970279479512,0.00000057059791581488,0.80896652670395741147,0.41000945730600857342,0.96818641830713647600,0.00035066557120534149,0.53126111863109892752,-0.00272584869640483561,0.00000000278537338746,0.00000000000000000000,0,,,
1697,399.69999999999038209353,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89106572395778016471,0.00000123625891235530,0.03896612852296384849,0.00000066051204096653,0.79291858173921914155,0.40092116124649418429,0.96731509604231868948,0.00040586175202654177,0.51509626577330736019,-0.00272338380850277711,0.00000000322417155577,0.00000000000000000000,0,,,
1698,399.79999999999034798748,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89101894923940960780,0.00000114317157572820,0.03898269524845521944,0.00000061224006921720,0.79845500083004128378,0.40352511738060203861,0.96772372475729850905,0.00037619359141680424,0.52068998011400757786,-0.00272453988422526527,0.00000000298852767851,0.00000000000000000000,0,,,
1699,399.89999999999031388143,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89106451244200002293,0.00000118085849589351,0.03896663772998709696,0.00000064538830249127,0.78742180731758670831,0.39004835071061838558,0.96732769628127657224,0.00039660701427986287,0.51291917152324895124,-0.00272341936999370053,0.00000000315042123052,0.00000000000000000000,0,,,
1700,399.99999999999033661879,399,-69.89013270163913205124,0.03930000349000151855,0.79799999999999782219,0.97555012224938597587,-69.89100734191231367731,0.00000095161968988324,0.03898676991007102299,0.00000057183183683325,0.79801312054712147948,0.40547433998836313052,0.96782431134612156853,0.00035146630304377387,0.52940488845611166635,-0.00272482428261850741,0.00000000279147818249,0.00000000000000000000,0,,,
1701,400.09999999999035935616,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89093464271284972256,0.00000089922714347248,0.03901242741119120144,0.00000052720523236870,0.80725028033378987136,0.40709514525287926467,0.96845710209035784644,0.00032401214670110850,0.53046256701250671384,-0.00272661469374433111,0.00000000257357870736,0.00000000000000000000,0,,,
1702,400.19999999999032525011,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89099442829487429663,0.00000091412110703628,0.03899121472141536121,0.00000056132611267606,0.79915978137566090478,0.40338461720161178370,0.96793393084252588032,0.00034503002650840080,0.53129478723430989540,-0.00272513444496960732,0.00000000274023309116,0.00000000000000000000,0,,,
1703,400.29999999999029114406,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89100990850855055214,0.00000099206515519214,0.03898532766139860273,0.00000057675848370332,0.79548937071968950363,0.40103194647022133434,0.96778863397302317129,0.00035446753627597823,0.52569673899635238623,-0.00272472356782200520,0.00000000281547681188,0.00000000000000000000,0,,,
1704,400.39999999999031388143,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89101273969777139428,0.00000103851292682024,0.03898400840707285514,0.00000059907160465627,0.80078359950412492108,0.40819263045072828877,0.96775602164486740353,0.00036817578015483742,0.52779000013786225853,-0.00272463145722488722,0.00000000292438971561,0.00000000000000000000,0,,,
1705,400.49999999999033661879,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89092267215073661646,0.00000101082575749235,0.03901693040719395739,0.00000056665950518305,0.82105825732567205844,0.42069136962995801188,0.96856814087071019248,0.00034822358592827231,0.53181291501132810229,-0.00272692890541905873,0.00000000276610659120,0.00000000000000000000,0,,,
1706,400.59999999999030251274,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89096894245658120326,0.00000093074604570182,0.03900021622443946429,0.00000057405378990938,0.80730232675369761886,0.40715334667669988988,0.96815591771314701841,0.00035285726596690924,0.52963495510917957265,-0.00272576256893015739,0.00000000280237348682,0.00000000000000000000,0,,,
1707,400.69999999999026840669,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89104107963997591924,0.00000099604813643504,0.03897472479496565112,0.00000058450451440357,0.78721751557796704191,0.39685456707210375882,0.96752720812042736220,0.00035924524608282497,0.51993230188179839768,-0.00272398373648785304,0.00000000285332231254,0.00000000000000000000,0,,,
1708,400.79999999999029114406,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89111006852019158941,0.00000122780901304679,0.03894997749549672372,0.00000067095540441599,0.79193585568663360519,0.41126144266989989040,0.96691669836417781791,0.00041230066424058007,0.52672358322660506325,-0.00272225672629351420,0.00000000327519086310,0.00000000000000000000,0,,,
1709,400.89999999999031388143,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89090819746436977766,0.00000085592061576643,0.03902236633624922568,0.00000052795576444845,0.81126189331617160061,0.40098200522083948805,0.96870233501266922449,0.00032452184807839406,0.52729789634143398036,-0.00272730831819102378,0.00000000257733545080,0.00000000000000000000,0,,,
1710,400.99999999999027977537,400,-69.89012595231450575284,0.03930242154780171082,0.79999999999999782396,0.97560975609755828941,-69.89104173747192305655,0.00000105939070807832,0.03897439272903996388,0.00000059971797877648,0.79085611901438968019,0.39594035756544659899,0.96751896928169089929,0.00036855468021135219,0.52425815570937650545,-0.00272396053105768317,0.00000000292750980776,0.00000000000000000000,0,,,
1711,401.09999999999024566932,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89100393341642813994,0.00000100527636165189,0.03898766824082599419,0.00000059531039297513,0.80319987331127185026,0.41029517074194693516,0.96784638856024374221,0.00036588487548307018,0.52802008047128068391,-0.00272488691588406145,0.00000000290606884257,0.00000000000000000000,0,,,
1712,401.19999999999026840669,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89099598378170696833,0.00000097951614144996,0.03899131401845422340,0.00000058050506017300,0.80134643690438345232,0.40523339144546260959,0.96793645143770978834,0.00035679020802744537,0.52643251499960797002,-0.00272514142268198657,0.00000000283380444220,0.00000000000000000000,0,,,
1713,401.29999999999029114406,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89092968746646761247,0.00000093523410954992,0.03901463684850946939,0.00000054037900233006,0.80679414240323832352,0.40127121486319061727,0.96851164681040802229,0.00033210462244246211,0.52268973057217771316,-0.00272676890719058141,0.00000000263787961178,0.00000000000000000000,0,,,
1714,401.39999999999025703801,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89098155231131670462,0.00000105396535198211,0.03899627380916603075,0.00000058663704213737,0.80328546361480757110,0.40159830862351592051,0.96805870765468471362,0.00036050020362526772,0.52320932779660767054,-0.00272548747710251761,0.00000000286362550737,0.00000000000000000000,0,,,
1715,401.49999999999022293196,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89090261564837192054,0.00000091062109160514,0.03902428675323400820,0.00000054677885573014,0.81856394310143576476,0.40915683144849046560,0.96874965904254517479,0.00033606749838758831,0.52918831188569570578,-0.00272744230045234796,0.00000000266917767374,0.00000000000000000000,0,,,
1716,401.59999999999024566932,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89098334339702489615,0.00000094343268106603,0.03899478723147110915,0.00000055827144679625,0.79727738728031005699,0.39887042952559786935,0.96802196468230194970,0.00034312306791370632,0.52436727416455808370,-0.00272538368797880853,0.00000000272526476505,0.00000000000000000000,0,,,
1717,401.69999999999026840669,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89100191549857754580,0.00000115451359244884,0.03898843132539310530,0.00000062216848114545,0.80892326855387342022,0.41963953433980483165,0.96786513753978609120,0.00038230036561595740,0.52388885134094842488,-0.00272494011639596830,0.00000000303700317269,0.00000000000000000000,0,,,
1718,401.79999999999023430064,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89103184276122249230,0.00000135379961040484,0.03897793324397806625,0.00000066998227487515,0.80739645633913881273,0.41657824293409995153,0.96760613934091466160,0.00041158955265376148,0.51958096777357209994,-0.00272420749030891822,0.00000000327022356307,0.00000000000000000000,0,,,
1719,401.89999999999020019459,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89101021689670290016,0.00000096996036001664,0.03898592738987832068,0.00000059391399592726,0.80293890965093739354,0.41719249493500809578,0.96780355186635458331,0.00036506759301551056,0.52655787354286631707,-0.00272476550386090101,0.00000000289933083469,0.00000000000000000000,0,,,
1720,401.99999999999022293196,401,-69.89011923582923202503,0.03930482784081928277,0.80199999999999782574,0.97566909975668825172,-69.89103854728597298163,0.00000112502360918233,0.03897552083843194154,0.00000061806766193948,0.79811530322854284947,0.40184800668602710383,0.96754675673312284800,0.00037980121524689928,0.53031646690028688695,-0.00272403922792672669,0.00000000301702539920,0.00000000000000000000,0,,,
1721,402.09999999999024566932,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89101043534066093343,0.00000104396320393094,0.03898548077913973481,0.00000061002695389244,0.80191803463007804709,0.40463885545637623409,0.96779243851576446378,0.00037492188584736786,0.52545342484017054652,-0.00272473427167964398,0.00000000297789397071,0.00000000000000000000,0,,,
1722,402.19999999999021156327,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89099110496400157899,0.00000098450905915088,0.03899162281917405853,0.00000057927570195659,0.80440688303220608812,0.40874832117000886589,0.96794383259409899622,0.00035602039043053623,0.53280841445031446035,-0.00272516281145930659,0.00000000282777589318,0.00000000000000000000,0,,,
1723,402.29999999999017745722,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89094045719556902441,0.00000095490328226182,0.03901088128813175876,0.00000054947194934395,0.80925729764657650112,0.40750352994180583099,0.96841902454591055616,0.00033768445404220074,0.52748504063597512204,-0.00272650684042163470,0.00000000268225088191,0.00000000000000000000,0,,,
1724,402.39999999999020019459,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89101812493863974396,0.00000108071071361882,0.03898275299983056802,0.00000059952055667636,0.80269722438616442073,0.41591875595070532112,0.96772514419393695917,0.00036841183908532864,0.52938508036791565026,-0.00272454391093405459,0.00000000292650480069,0.00000000000000000000,0,,,
1725,402.49999999999022293196,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89098802187447745382,0.00000109897297322930,0.03899385650060106095,0.00000062544554963852,0.80695289277377102444,0.40679556467573874112,0.96799904777538603451,0.00038437819168814154,0.51686868485044279442,-0.00272531876592721229,0.00000000305312274862,0.00000000000000000000,0,,,
1726,402.59999999999018882590,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89107629022858247936,0.00000116046394125836,0.03896214033706846963,0.00000063036142046063,0.78755131321888249829,0.40006053636870375634,0.96721673608176861325,0.00038735007425216541,0.52002105081995031455,-0.00272310550864754853,0.00000000307702516353,0.00000000000000000000,0,,,
1727,402.69999999999015471985,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89098646774442613605,0.00000098404727899503,0.03899419493612841375,0.00000057722068152575,0.80602258309912067080,0.40828889294391096376,0.96800741977149828976,0.00035475876621401064,0.53371574137202248966,-0.00272534239961194765,0.00000000281774681300,0.00000000000000000000,0,,,
1728,402.79999999999017745722,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89091140829260950795,0.00000084147477401061,0.03902105931794437599,0.00000052421334839881,0.81387516834070294802,0.40885208360150754325,0.96867008080246841395,0.00032222423371272048,0.53365970239854942925,-0.00272721709982997511,0.00000000255907129527,0.00000000000000000000,0,,,
1729,402.89999999999020019459,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89107217040363195792,0.00000117955309103857,0.03896344172644302523,0.00000066263175380415,0.79573840678915463975,0.40862705099611112969,0.96724879664724217054,0.00040722173870743391,0.52062463372270428863,-0.00272319629692271102,0.00000000323462890884,0.00000000000000000000,0,,,
1730,402.99999999999016608854,402,-69.89011255194422744808,0.03930722245470614357,0.80399999999999782752,0.97572815533980317149,-69.89100461967947808262,0.00000098784041142976,0.03898742096193381218,0.00000060532431878458,0.80546892040760298404,0.41495430766046209614,0.96784029836603036046,0.00037207810468689123,0.52690753289346392574,-0.00272486966623347680,0.00000000295502685787,0.00000000000000000000,0,,,
1731,403.09999999999013198249,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89097403577468980984,0.00000095871424552379,0.03899857279861360798,0.00000057093562397723,0.80671770494373529203,0.41419301786907752883,0.96811539818781999767,0.00035090975278818319,0.52758030810292599888,-0.00272564789703015576,0.00000000278709225552,0.00000000000000000000,0,,,
1732,403.19999999999015471985,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89099338670322936196,0.00000104219813435414,0.03899218234283719636,0.00000059223009137224,0.80404684106969381840,0.40791959798996529907,0.96795782562630228174,0.00036395608480849494,0.52554857663939236190,-0.00272520198723682876,0.00000000289096370297,0.00000000000000000000,0,,,
1733,403.29999999999017745722,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89097764809720558787,0.00000098388910802226,0.03899732641949132939,0.00000056134979653901,0.79859997297831264440,0.39316775721759467110,0.96808465136398635931,0.00034498195023378018,0.52605254724864658478,-0.00272556091815543073,0.00000000274022849301,0.00000000000000000000,0,,,
1734,403.39999999999014335117,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89105811599833373293,0.00000105713732167743,0.03896854998143581966,0.00000062607802202798,0.79779767700807679986,0.41451059215831742577,0.96737486564050945148,0.00038480268542691147,0.52887757366294319006,-0.00272355281442843589,0.00000000305627890062,0.00000000000000000000,0,,,
1735,403.49999999999010924512,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89093924291819348582,0.00000096746999979181,0.03901075391569946288,0.00000056395064986639,0.80939553420478660417,0.40863419322778782306,0.96841578710808939867,0.00034659821130407796,0.52066823884792057253,-0.00272649788687456037,0.00000000275295888201,0.00000000000000000000,0,,,
1736,403.59999999999013198249,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89103562651159506913,0.00000106870161106438,0.03897642327821022878,0.00000061448299720851,0.79312912465926577177,0.39989936851555735187,0.96756902163191516042,0.00037764915485586216,0.51844490447038049652,-0.00272410220678402518,0.00000000299962460979,0.00000000000000000000,0,,,
1737,403.69999999999015471985,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89095764019997147898,0.00000109651480017819,0.03900440042220823522,0.00000061039961089032,0.81382866171971079972,0.41244476943463981300,0.96825905305922810307,0.00037511147012703140,0.51985950353349075215,-0.00272605450659769684,0.00000000297963744687,0.00000000000000000000,0,,,
1738,403.79999999999012061380,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89095916358198223861,0.00000094818515507563,0.03900334400827388387,0.00000057084396251842,0.80969398840579598353,0.41309997712731638675,0.96823299215130498308,0.00035086484177903471,0.52819058490751036317,-0.00272598078446415447,0.00000000278666672767,0.00000000000000000000,0,,,
1739,403.89999999999008650775,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89096452911543622122,0.00000098024787771502,0.03900198909807998937,0.00000056890001348643,0.80855435020307775407,0.40903006484383958030,0.96819964927550838940,0.00034963212045880537,0.53089788499044010539,-0.00272588628700360085,0.00000000277710427992,0.00000000000000000000,0,,,
1740,403.99999999999010924512,403,-69.89010590042271076072,0.03930960547428480334,0.80599999999999782929,0.97578692493946461717,-69.89097405305280119592,0.00000107372057351363,0.03899858529389033102,0.00000059672283276121,0.80946270956210986114,0.41037129216299045309,0.96811564901762614532,0.00036669297622249114,0.52558638306759408731,-0.00272564872982876145,0.00000000291284866221,0.00000000000000000000,0,,,
1741,404.09999999999013198249,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89101576006346761005,0.00000107052153488291,0.03898392220771909611,0.00000061730677019034,0.79898877013094726784,0.39842121493460624926,0.96775403902301948555,0.00037938450883358066,0.52130211988738472950,-0.00272462553956924914,0.00000000301340880734,0.00000000000000000000,0,,,
1742,404.19999999999009787643,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89104045853493119012,0.00000109560184068493,0.03897437211616134461,0.00000061153245874734,0.79759703074558208069,0.40765688763490676161,0.96751836552622605403,0.00037580029774210254,0.52992194896295230500,-0.00272395902774840099,0.00000000298515325517,0.00000000000000000000,0,,,
1743,404.29999999999006377038,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89091224154203985108,0.00000091779840927282,0.03902054368101578324,0.00000055202277076873,0.81274736708210848501,0.40416850327123304831,0.96865728834858311203,0.00033929765424906271,0.52080112369338460443,-0.00272718106676285345,0.00000000269479017871,0.00000000000000000000,0,,,
1744,404.39999999999008650775,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89099224774881236044,0.00000098003508915417,0.03899215019043118097,0.00000058795474752186,0.80110757106256769156,0.40388397449823038032,0.96795699377733512847,0.00036138190723757979,0.52251072307748835932,-0.00272519971723597827,0.00000000287019586552,0.00000000000000000000,0,,,
1745,404.49999999999010924512,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89095094670574326301,0.00000104602695897112,0.03900700109361029955,0.00000057206134001864,0.81002246100546693164,0.40383458946771289000,0.96832325532780749722,0.00035151812415760812,0.52814419141533008872,-0.00272623602672734597,0.00000000279242725803,0.00000000000000000000,0,,,
1746,404.59999999999007513907,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89097048127831612874,0.00000127139625702021,0.03900014474588132940,0.00000064314466145853,0.81174408487742555351,0.41296150410401560871,0.96815405303164125961,0.00039514369325766182,0.50778724192563662321,-0.00272575751144513287,0.00000000313930676044,0.00000000000000000000,0,,,
1747,404.69999999999004103302,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89097677166041933106,0.00000104154674456209,0.03899762250723536050,0.00000058356609578693,0.80637952179996785773,0.40994644266836777202,0.96809192113289110893,0.00035861509410682277,0.52510273765172477134,-0.00272558155724137580,0.00000000284863883665,0.00000000000000000000,0,,,
1748,404.79999999999006377038,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89087455803932869003,0.00000093110759290614,0.03903445894397841731,0.00000054689837058571,0.82162944054539066574,0.41079571621592969599,0.96900055545039498472,0.00033612653986789172,0.51836094131329379930,-0.00272815214147395383,0.00000000266973343567,0.00000000000000000000,0,,,
1749,404.89999999999008650775,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89100515889232667632,0.00000102376569539155,0.03898746182968126917,0.00000057873411931879,0.79781387948483295514,0.40462427978259851713,0.96784132489907526153,0.00035565366033841344,0.52511217773788054775,-0.00272487253065064336,0.00000000282506707892,0.00000000000000000000,0,,,
1750,404.99999999999005240170,404,-69.89009928103018864931,0.03931197698355841375,0.80799999999999783107,0.97584541062801666289,-69.89096163337143252647,0.00000102423001485777,0.03900272717076873341,0.00000057702274175495,0.80754817556179336879,0.40835301398091289338,0.96821778241430311862,0.00035459939276737368,0.52351286033845356727,-0.00272593774297604473,0.00000000281670814638,0.00000000000000000000,0,,,
1751,405.09999999999001829565,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89096566949334032870,0.00000111386146842470,0.03900174298171021903,0.00000062145363806689,0.81330958885019433158,0.41198078875705745894,0.96819353496623294930,0.00038190399529251660,0.51848329541612192539,-0.00272586908239871428,0.00000000303359608859,0.00000000000000000000,0,,,
1752,405.19999999999004103302,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89097601640571610915,0.00000096174490159836,0.03899763817847177322,0.00000056586884081864,0.80178463755059170559,0.40421274407016599683,0.96809230895303322040,0.00034778512394588733,0.52472374752308970081,-0.00272558265179055539,0.00000000276233802695,0.00000000000000000000,0,,,
1753,405.29999999999006377038,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89095448415108080553,0.00000092852897099907,0.03900650900239862467,0.00000056591315620496,0.81113514841873424199,0.40846029074847439722,0.96831130541979226756,0.00034784157542311562,0.53145673208887700412,-0.00272620181502620336,0.00000000276261042005,0.00000000000000000000,0,,,
1754,405.39999999999002966433,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89090132551474709999,0.00000095520079450894,0.03902439995527066247,0.00000056349893829134,0.82462892596884773688,0.41860523862352427837,0.96875237172024986076,0.00034632841415508362,0.53107933413892527419,-0.00272745014588768060,0.00000000275076882859,0.00000000000000000000,0,,,
1755,405.49999999998999555828,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89092322482443364606,0.00000097111513330438,0.03901679259579356185,0.00000054834745430224,0.81849156598679650987,0.41881429104482875703,0.96856477224566506212,0.00033697253053530704,0.53522391904524746487,-0.00272691930937217974,0.00000000267672162344,0.00000000000000000000,0,,,
1756,405.59999999999001829565,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89091816021662850744,0.00000096937787307451,0.03901844573819750889,0.00000055576504222772,0.81504318787414054004,0.40753073293166192093,0.96860552065872929095,0.00034155318785024976,0.52692131261258268182,-0.00272703465196675546,0.00000000271297303239,0.00000000000000000000,0,,,
1757,405.69999999999004103302,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89098991328106080800,0.00000113153556363055,0.03899249958379562286,0.00000059109276161208,0.80127750073567138855,0.40257383237287530653,0.96796545345004580962,0.00036318286197118831,0.52187404549276217303,-0.00272522399109195301,0.00000000288526939322,0.00000000000000000000,0,,,
1758,405.79999999999000692696,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89095065400238127040,0.00000097742186738179,0.03900742030853233261,0.00000056501085278845,0.81137015684057078868,0.41085165131690337681,0.96833368174998890598,0.00034724241430217855,0.52936835326194509044,-0.00272626533952416471,0.00000000275812013912,0.00000000000000000000,0,,,
1759,405.89999999998997282091,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89105781585675458700,0.00000116468608896767,0.03896828678468238633,0.00000062611194630832,0.79470072241453659778,0.40849228729500092205,0.96736825824470362711,0.00038472299832287055,0.52569306159207307427,-0.00272353436910097385,0.00000000305625153699,0.00000000000000000000,0,,,
1760,405.99999999998999555828,405,-69.89009269353445574779,0.03931433706572050324,0.80999999999999783284,0.97590361445782869421,-69.89092664313363911788,0.00000089227781284309,0.03901578192765172565,0.00000055562525956499,0.81432217528332084822,0.41070093493091985870,0.96853992047393011600,0.00034153470361363865,0.52742313557202058494,-0.00272684883439006185,0.00000000271242007146,0.00000000000000000000,0,,,
1761,406.09999999999001829565,406,-69.89008613770549516175,0.03931668580316476785,0.81199999999999783462,0.97596153846153577138,-69.89094079071196574660,0.00000096382154905131,0.03901069458509510979,0.00000056192053471194,0.81440314675708636027,0.41396646464959285794,0.96841440451685489865,0.00034535007946368549,0.53149199913232714199,-0.00272649380159482218,0.00000000274304791288,0.00000000000000000000,0,,,
1762,406.19999999998998418960,406,-69.89008613770549516175,0.03931668580316476785,0.81199999999999783462,0.97596153846153577138,-69.89089931513406384056,0.00000097768359733740,0.03902543209671240076,0.00000055948925312021,0.82547789968654383674,0.42058307337921296831,0.96877786665169585145,0.00034383393788970425,0.53201176906568481417,-0.00272752219660887850,0.00000000273113740405,0.00000000000000000000,0,,,
1763,406.29999999998995008355,406,-69.89008613770549516175,0.03931668580316476785,0.81199999999999783462,0.97596153846153577138,-69.89094827346782778932,0.00000088887278275205,0.03900785973095371312,0.00000055073177022418,0.80910991158626910380,0.40422234760657671515,0.96834449969466340757,0.00033852151556408090,0.53370599894407777519,-0.00272629598976540646,0.00000000268852127654,0.00000000000000000000,0,,,
